[2018-02-08 15:07:08.775][INF][SIG:3232:223] proxy channel(127.0.0.1:57091--222.186.61.92:2698) accept new session 127.0.0.1:57093
[2018-02-08 15:07:08.775][INF][SIG:3232:224] session(127.0.0.1:57093) connect to 222.186.61.92:2728
[2018-02-08 15:07:08.775][INF][SIG:3232:225] open tcp ipv4 connection, localAddr 0.0.0.0:57097, remoteAddr 222.186.61.92:2728
[2018-02-08 15:07:08.775][INF][MS:5820:226] open tcp ipv4 connection, localAddr 127.0.0.1:57096, remoteAddr 127.0.0.1:57095
[2018-02-08 15:07:08.775][INF][MS:5820:227] create tcp detect conn 127.0.0.1:57095 to 101.64.182.60:2698
[2018-02-08 15:07:08.775][INF][SIG:3232:228] open tcp ipv4 connection, localAddr 0.0.0.0:57098, remoteAddr 222.186.61.92:443
[2018-02-08 15:07:08.775][INF][SIG:5820:229] proxy init channel(127.0.0.1:57099--47.94.21.6:2698) succ
[2018-02-08 15:07:08.775][INF][SIG:3232:230] proxy channel(127.0.0.1:57095--101.64.182.60:2698) accept new session 127.0.0.1:57096
[2018-02-08 15:07:08.775][INF][SIG:3232:231] session(127.0.0.1:57096) connect to 101.64.182.60:2728
[2018-02-08 15:07:08.776][INF][SIG:3232:232] open tcp ipv4 connection, localAddr 0.0.0.0:57101, remoteAddr 101.64.182.60:2728
[2018-02-08 15:07:08.776][INF][MS:5820:233] open tcp ipv4 connection, localAddr 127.0.0.1:57100, remoteAddr 127.0.0.1:57099
[2018-02-08 15:07:08.776][INF][MS:5820:234] create tcp detect conn 127.0.0.1:57099 to 47.94.21.6:2698
[2018-02-08 15:07:08.776][INF][SIG:3232:235] open tcp ipv4 connection, localAddr 0.0.0.0:57102, remoteAddr 101.64.182.60:443
[2018-02-08 15:07:08.776][INF][SIG:5820:236] proxy init channel(127.0.0.1:57103--47.93.51.188:2698) succ
[2018-02-08 15:07:08.776][INF][SIG:3232:237] proxy channel(127.0.0.1:57099--47.94.21.6:2698) accept new session 127.0.0.1:57100
[2018-02-08 15:07:08.776][INF][SIG:3232:238] session(127.0.0.1:57100) connect to 47.94.21.6:2728
[2018-02-08 15:07:08.776][INF][SIG:3232:239] open tcp ipv4 connection, localAddr 0.0.0.0:57105, remoteAddr 47.94.21.6:2728
[2018-02-08 15:07:08.776][INF][MS:5820:240] open tcp ipv4 connection, localAddr 127.0.0.1:57104, remoteAddr 127.0.0.1:57103
[2018-02-08 15:07:08.776][INF][MS:5820:241] create tcp detect conn 127.0.0.1:57103 to 47.93.51.188:2698
[2018-02-08 15:07:08.776][INF][SIG:3232:242] open tcp ipv4 connection, localAddr 0.0.0.0:57106, remoteAddr 47.94.21.6:443
[2018-02-08 15:07:08.776][INF][SIG:3232:243] proxy channel(127.0.0.1:57103--47.93.51.188:2698) accept new session 127.0.0.1:57104
[2018-02-08 15:07:08.776][INF][SIG:3232:244] session(127.0.0.1:57104) connect to 47.93.51.188:2728
[2018-02-08 15:07:08.776][INF][SIG:3232:245] open tcp ipv4 connection, localAddr 0.0.0.0:57107, remoteAddr 47.93.51.188:2728
[2018-02-08 15:07:08.776][INF][SIG:3232:246] open tcp ipv4 connection, localAddr 0.0.0.0:57108, remoteAddr 47.93.51.188:443
[2018-02-08 15:07:08.776][INF][MS:5820:247] create udp detect conn 112.29.177.139:2698
[2018-02-08 15:07:08.776][INF][MS:5820:248] create udp detect conn 60.190.243.250:2698
[2018-02-08 15:07:08.776][INF][MS:5820:249] create udp detect conn 222.186.61.92:2698
[2018-02-08 15:07:08.776][INF][MS:5820:250] create udp detect conn 101.64.182.60:2698
[2018-02-08 15:07:08.776][INF][MS:5820:251] create udp detect conn 47.94.21.6:2698
[2018-02-08 15:07:08.776][INF][MS:5820:252] create udp detect conn 47.93.51.188:2698
[2018-02-08 15:07:08.776][INF][MS:5820:253] tcp detect connection(127.0.0.1:57086-127.0.0.1:57085) established succ.
[2018-02-08 15:07:08.776][INF][MS:5820:254] tcp detect connection(127.0.0.1:57089-127.0.0.1:57087) established succ.
[2018-02-08 15:07:08.776][INF][MS:5820:255] tcp detect connection(127.0.0.1:57093-127.0.0.1:57091) established succ.
[2018-02-08 15:07:08.776][INF][MS:5820:0] tcp detect connection(127.0.0.1:57096-127.0.0.1:57095) established succ.
[2018-02-08 15:07:08.776][INF][MS:5820:1] tcp detect connection(127.0.0.1:57100-127.0.0.1:57099) established succ.
[2018-02-08 15:07:08.776][INF][MS:5820:2] tcp detect connection(127.0.0.1:57104-127.0.0.1:57103) established succ.
[2018-02-08 15:07:08.802][INF][SIG:3232:3] session(127.0.0.1:57093) establish connection 10.8.8.202:57097-222.186.61.92:2728 succ.
[2018-02-08 15:07:08.802][INF][SIG:3232:4] session(127.0.0.1:57093) select connection 10.8.8.202:57097-222.186.61.92:2728
[2018-02-08 15:07:08.802][INF][SIG:3232:5] session(127.0.0.1:57093) send init msg.
[2018-02-08 15:07:08.806][INF][SIG:3232:6] session(127.0.0.1:57089) establish connection 10.8.8.202:57092-60.190.243.250:2728 succ.
[2018-02-08 15:07:08.806][INF][SIG:3232:7] session(127.0.0.1:57089) select connection 10.8.8.202:57092-60.190.243.250:2728
[2018-02-08 15:07:08.806][INF][SIG:3232:8] session(127.0.0.1:57089) send init msg.
[2018-02-08 15:07:08.806][INF][SIG:3232:9] sigproxy local packet received.
[2018-02-08 15:07:08.816][INF][SIG:3232:10] session(127.0.0.1:57096) establish connection 10.8.8.202:57101-101.64.182.60:2728 succ.
[2018-02-08 15:07:08.816][INF][SIG:3232:11] session(127.0.0.1:57096) select connection 10.8.8.202:57101-101.64.182.60:2728
[2018-02-08 15:07:08.816][INF][SIG:3232:12] session(127.0.0.1:57096) send init msg.
[2018-02-08 15:07:08.817][INF][SIG:3232:13] session(127.0.0.1:57086) establish connection 10.8.8.202:57088-112.29.177.139:2728 succ.
[2018-02-08 15:07:08.817][INF][SIG:3232:14] session(127.0.0.1:57086) select connection 10.8.8.202:57088-112.29.177.139:2728
[2018-02-08 15:07:08.817][INF][SIG:3232:15] session(127.0.0.1:57086) send init msg.
[2018-02-08 15:07:08.819][INF][SIG:3232:16] session(127.0.0.1:57100) establish connection 10.8.8.202:57106-47.94.21.6:443 succ.
[2018-02-08 15:07:08.821][INF][SIG:3232:17] session(127.0.0.1:57104) establish connection 10.8.8.202:57107-47.93.51.188:2728 succ.
[2018-02-08 15:07:08.821][INF][SIG:3232:18] session(127.0.0.1:57104) select connection 10.8.8.202:57107-47.93.51.188:2728
[2018-02-08 15:07:08.821][INF][SIG:3232:19] session(127.0.0.1:57104) send init msg.
[2018-02-08 15:07:08.822][INF][SIG:3232:20] session(127.0.0.1:57100) establish connection 10.8.8.202:57105-47.94.21.6:2728 succ.
[2018-02-08 15:07:08.823][INF][SIG:3232:21] session(127.0.0.1:57100) select connection 10.8.8.202:57105-47.94.21.6:2728
[2018-02-08 15:07:08.823][INF][SIG:3232:22] session(127.0.0.1:57100) send init msg.
[2018-02-08 15:07:08.828][INF][SIG:3232:23] session(127.0.0.1:57093) recv init ack msg, sessionId:f5510634-ef694e98
[2018-02-08 15:07:08.838][INF][MS:5820:24] udp responsed.
[2018-02-08 15:07:08.840][INF][SIG:3232:25] session(127.0.0.1:57089) recv init ack msg, sessionId:e94b654c-d4abfef8
[2018-02-08 15:07:08.852][INF][MS:5820:26] tcp responsed.
[2018-02-08 15:07:08.854][INF][SIG:3232:27] session(127.0.0.1:57096) recv init ack msg, sessionId:edaf7504-ef774628
[2018-02-08 15:07:08.860][INF][SIG:3232:28] session(127.0.0.1:57086) recv init ack msg, sessionId:f00a1aa4-eee2c430
[2018-02-08 15:07:08.860][INF][SIG:3232:29] session(127.0.0.1:57104) recv init ack msg, sessionId:f5511524-f0a9c848
[2018-02-08 15:07:08.867][INF][SIG:3232:30] session(127.0.0.1:57100) recv init ack msg, sessionId:ec38679c-f07f4a70
[2018-02-08 15:07:08.926][INF][MS:5820:31] GetPingResult 1007(112.29.177.139):2698(tcp): delay=100
[2018-02-08 15:07:08.926][INF][MS:5820:32] GetPingResult 1011(60.190.243.250):2698(tcp): delay=70
[2018-02-08 15:07:08.926][INF][MS:5820:33] GetPingResult 1012(222.186.61.92):2698(tcp): delay=50
[2018-02-08 15:07:08.926][INF][MS:5820:34] GetPingResult 1013(101.64.182.60):2698(tcp): delay=90
[2018-02-08 15:07:08.926][INF][MS:5820:35] GetPingResult 50003(47.94.21.6):2698(tcp): delay=110
[2018-02-08 15:07:08.926][INF][MS:5820:36] GetPingResult 50007(47.93.51.188):2698(tcp): delay=90
[2018-02-08 15:07:08.926][INF][MS:5820:37] GetPingResult 1007(112.29.177.139):2698(udp): delay=40
[2018-02-08 15:07:08.926][INF][MS:5820:38] GetPingResult 1011(60.190.243.250):2698(udp): delay=40
[2018-02-08 15:07:08.926][INF][MS:5820:39] GetPingResult 1012(222.186.61.92):2698(udp): delay=30
[2018-02-08 15:07:08.926][INF][MS:5820:40] GetPingResult 1013(101.64.182.60):2698(udp): delay=40
[2018-02-08 15:07:08.926][INF][MS:5820:41] GetPingResult 50003(47.94.21.6):2698(udp): delay=40
[2018-02-08 15:07:08.926][INF][MS:5820:42] GetPingResult 50007(47.93.51.188):2698(udp): delay=50
[2018-02-08 15:07:08.926][INF][MS:5820:43] set current trans proto to udp.
[2018-02-08 15:07:08.926][INF][Login:1620:44] OnAcessDetectResult...(wifi=0, locip=10.8.8.202)
[2018-02-08 15:07:08.926][INF][SIG:3232:45] session(127.0.0.1:57086) close by client.
[2018-02-08 15:07:08.926][INF][SIG:3232:46] session(127.0.0.1:57086) send close msg.
[2018-02-08 15:07:08.926][INF][Login:1620:47] detect rslt: 1007(112.29.177.139, publicIP:183.15.177.214, hisScore:0), delay:40, lostRate:0, protocol:1
[2018-02-08 15:07:08.926][INF][Login:1620:48] detect rslt: 1011(60.190.243.250, publicIP:183.15.177.214, hisScore:0), delay:40, lostRate:0, protocol:1
[2018-02-08 15:07:08.926][INF][Login:1620:49] detect rslt: 1012(222.186.61.92, publicIP:183.15.177.214, hisScore:0), delay:30, lostRate:0, protocol:1
[2018-02-08 15:07:08.926][INF][Login:1620:50] detect rslt: 1013(101.64.182.60, publicIP:183.15.177.214, hisScore:0), delay:40, lostRate:0, protocol:1
[2018-02-08 15:07:08.928][INF][Login:1620:51] detect rslt: 50003(47.94.21.6, publicIP:183.15.177.214, hisScore:0), delay:40, lostRate:0, protocol:1
[2018-02-08 15:07:08.928][INF][Login:1620:52] detect rslt: 50007(47.93.51.188, publicIP:183.15.177.214, hisScore:0), delay:50, lostRate:0, protocol:1
[2018-02-08 15:07:08.928][DBG][Login:1620:53] GetLastErrAccess, null info
[2018-02-08 15:07:08.928][INF][Login:1620:54] begin connect access...
[2018-02-08 15:07:08.928][INF][Login:1620:55] connect to access 1012(T35511599)...
[2018-02-08 15:07:08.928][INF][SIG:1620:56] proxy init channel(127.0.0.1:57109--222.186.61.92:2063) succ
[2018-02-08 15:07:08.928][DBG][ICE:1620:57] category=Network, msg=trying to establish tcp connection to 127.0.0.1:57109
[2018-02-08 15:07:08.929][DBG][ICE:11116:58] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:57110remote address = 127.0.0.1:57109
[2018-02-08 15:07:08.958][INF][SIG:3232:59] session(127.0.0.1:57086) destroy
[2018-02-08 15:07:08.958][INF][SIG:3232:60] session(127.0.0.1:57089) close by client.
[2018-02-08 15:07:08.958][INF][SIG:3232:61] session(127.0.0.1:57089) send close msg.
[2018-02-08 15:07:08.989][INF][SIG:3232:62] session(127.0.0.1:57089) destroy
[2018-02-08 15:07:08.989][INF][SIG:3232:63] session(127.0.0.1:57093) close by client.
[2018-02-08 15:07:08.989][INF][SIG:3232:64] session(127.0.0.1:57093) send close msg.
[2018-02-08 15:07:09.020][INF][SIG:3232:65] session(127.0.0.1:57093) destroy
[2018-02-08 15:07:09.020][INF][SIG:3232:66] session(127.0.0.1:57096) close by client.
[2018-02-08 15:07:09.020][INF][SIG:3232:67] session(127.0.0.1:57096) send close msg.
[2018-02-08 15:07:09.051][INF][SIG:3232:68] session(127.0.0.1:57096) destroy
[2018-02-08 15:07:09.051][INF][SIG:3232:69] session(127.0.0.1:57100) close by client.
[2018-02-08 15:07:09.051][INF][SIG:3232:70] session(127.0.0.1:57100) send close msg.
[2018-02-08 15:07:09.082][INF][SIG:3232:71] session(127.0.0.1:57100) destroy
[2018-02-08 15:07:09.082][INF][SIG:3232:72] session(127.0.0.1:57104) close by client.
[2018-02-08 15:07:09.082][INF][SIG:3232:73] session(127.0.0.1:57104) send close msg.
[2018-02-08 15:07:09.113][INF][SIG:3232:74] session(127.0.0.1:57104) destroy
[2018-02-08 15:07:09.113][INF][SIG:3232:75] proxy channel(127.0.0.1:57109--222.186.61.92:2063) accept new session 127.0.0.1:57110
[2018-02-08 15:07:09.113][INF][SIG:3232:76] session(127.0.0.1:57110) connect to 222.186.61.92:2728
[2018-02-08 15:07:09.113][INF][SIG:3232:77] open tcp ipv4 connection, localAddr 0.0.0.0:57111, remoteAddr 222.186.61.92:2728
[2018-02-08 15:07:09.113][INF][SIG:3232:78] open tcp ipv4 connection, localAddr 0.0.0.0:57112, remoteAddr 222.186.61.92:443
[2018-02-08 15:07:09.149][INF][SIG:3232:79] session(127.0.0.1:57110) establish connection 10.8.8.202:57111-222.186.61.92:2728 succ.
[2018-02-08 15:07:09.149][INF][SIG:3232:80] session(127.0.0.1:57110) select connection 10.8.8.202:57111-222.186.61.92:2728
[2018-02-08 15:07:09.149][INF][SIG:3232:81] session(127.0.0.1:57110) send init msg.
[2018-02-08 15:07:09.188][INF][SIG:3232:82] session(127.0.0.1:57110) recv init ack msg, sessionId:ee88366c-ef694e98
[2018-02-08 15:07:09.233][DBG][Login:1620:83] access[1012] createSession success!
[2018-02-08 15:07:09.233][INF][Login:1620:84] connect to resm...
[2018-02-08 15:07:09.233][INF][Login:1620:85] start select meeting access(domain:1100)
[2018-02-08 15:07:09.449][INF][Login:1620:86] selected access(1012/1100)
[2018-02-08 15:07:09.449][DBG][Login:1620:87] AccessConnection destroy!
[2018-02-08 15:07:09.449][DBG][Login:1620:88] access[1012] disconnect!
[2018-02-08 15:07:09.449][DBG][ICE:1620:89] category=Network, msg=closing tcp connectionlocal address = 127.0.0.1:57110remote address = 127.0.0.1:57109
[2018-02-08 15:07:09.449][INF][SIG:3232:90] session(127.0.0.1:57110) close by client.
[2018-02-08 15:07:09.449][INF][Login:1620:91] StartConnectAccess(1012)...
[2018-02-08 15:07:09.449][INF][Login:1620:92] begin connect access...
[2018-02-08 15:07:09.449][INF][SIG:3232:93] session(127.0.0.1:57110) send close msg.
[2018-02-08 15:07:09.449][INF][Login:1620:94] connect to access 1012(N35511599)...
[2018-02-08 15:07:09.449][INF][SIG:1620:95] proxy init channel(127.0.0.1:57113--222.186.61.92:2063) succ
[2018-02-08 15:07:09.449][DBG][ICE:1620:96] category=Network, msg=trying to establish tcp connection to 127.0.0.1:57113
[2018-02-08 15:07:09.450][DBG][ICE:11116:97] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:57114remote address = 127.0.0.1:57113
[2018-02-08 15:07:09.480][INF][SIG:3232:98] session(127.0.0.1:57110) destroy
[2018-02-08 15:07:09.480][INF][SIG:3232:99] proxy channel(127.0.0.1:57113--222.186.61.92:2063) accept new session 127.0.0.1:57114
[2018-02-08 15:07:09.480][INF][SIG:3232:100] session(127.0.0.1:57114) connect to 222.186.61.92:2728
[2018-02-08 15:07:09.481][INF][SIG:3232:101] open tcp ipv4 connection, localAddr 0.0.0.0:57115, remoteAddr 222.186.61.92:2728
[2018-02-08 15:07:09.481][INF][SIG:3232:102] open tcp ipv4 connection, localAddr 0.0.0.0:57116, remoteAddr 222.186.61.92:443
[2018-02-08 15:07:09.516][INF][SIG:3232:103] session(127.0.0.1:57114) establish connection 10.8.8.202:57115-222.186.61.92:2728 succ.
[2018-02-08 15:07:09.516][INF][SIG:3232:104] session(127.0.0.1:57114) select connection 10.8.8.202:57115-222.186.61.92:2728
[2018-02-08 15:07:09.516][INF][SIG:3232:105] session(127.0.0.1:57114) send init msg.
[2018-02-08 15:07:09.552][INF][SIG:3232:106] session(127.0.0.1:57114) recv init ack msg, sessionId:efa64fbc-ef694e98
[2018-02-08 15:07:09.583][DBG][Login:1620:107] access[1012] createSession success!
[2018-02-08 15:07:09.583][DBG][Login:1620:108] access[1012] getCategory...
[2018-02-08 15:07:09.618][DBG][Login:1620:109] access[1012] getCategoryForClient success! (35511599_Da-)s+I^dLA$Mk],R-/8)
[2018-02-08 15:07:09.618][DBG][Login:1620:110] access[1012] create callbackAdapter...
[2018-02-08 15:07:09.710][DBG][Login:1620:111] access[1012] create callbackAdapter success!
[2018-02-08 15:07:09.710][INF][MS:1620:112] MSCInitAccess in
[2018-02-08 15:07:09.710][INF][MS:1620:113] init accessAddr 1012(222.186.61.92):2698, conferenceId:35511599
[2018-02-08 15:07:09.710][INF][MS:1620:114] MSCInitAccess out
[2018-02-08 15:07:09.710][INF][MS:1620:115] MSCUpdateNickName in
[2018-02-08 15:07:09.710][INF][MS:1620:116] 'C34851FF4BA8EC43B7E481673BEFE6F6'
[2018-02-08 15:07:09.710][INF][MS:1620:117] MSCUpdateNickName out
[2018-02-08 15:07:09.710][INF][Login:1620:118] prepair local servant
[2018-02-08 15:07:09.710][INF][MS:1620:119] MSClientServantGet in
[2018-02-08 15:07:09.710][INF][MS:1620:120] MSClientServantGet out
[2018-02-08 15:07:09.710][INF][Login:1620:121] setup local servant...
[2018-02-08 15:07:09.710][DBG][Login:1620:122] setup servant 'ConferenceCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:123] setup servant 'MS.MSClient' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:124] setup servant 'SyncCtrlCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:125] setup servant 'MeetBridgeCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:126] setup servant 'VideoCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:127] setup servant 'AudioCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:128] setup servant 'MediaCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:129] setup servant 'FileTransferCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:130] setup servant 'WhiteBoardCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:131] setup servant 'ScreenShareClient' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:132] setup servant 'NoticeCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:133] setup servant 'RollCallCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:134] setup servant 'IMCallback' success!
[2018-02-08 15:07:09.710][DBG][Login:1620:135] setup servant 'AnsQueCallback' success!
[2018-02-08 15:07:09.710][INF][Login:1620:136] login to '35511599'...
[2018-02-08 15:07:09.711][INF][Login:1620:137] login data: appType:net, meetID:35511599, memberID:0, memberType:6, termID:0, nickName:C34851FF4BA8EC43B7E481673BEFE6F6
[2018-02-08 15:07:09.715][DBG][Login:1620:138] start handShake2Access...
[2018-02-08 15:07:09.967][INF][Login:1620:139] user netdisk field:1!, comp netdisk field:1!
[2018-02-08 15:07:09.967][INF][Login:1620:140] get login rsp(termID:1)!
[2018-02-08 15:07:10.027][INF][MS:1620:141] MSCUpdateNickName in
[2018-02-08 15:07:10.027][INF][MS:1620:142] 'C34851FF4BA8EC43B7E481673BEFE6F6'
[2018-02-08 15:07:10.027][INF][MS:1620:143] MSCUpdateNickName out
[2018-02-08 15:07:10.027][INF][Login:1620:144] reinit: LOGIN
[2018-02-08 15:07:10.027][INF][Login:1620:145] reinit: MEMBER
[2018-02-08 15:07:10.033][INF][Member:1620:146] My termid:1, nikeName:C34851FF4BA8EC43B7E481673BEFE6F6, actor:0, bindId:0, termType:1
[2018-02-08 15:07:10.033][INF][Member:1620:147] Total Members: 1
[2018-02-08 15:07:10.033][DBG][Member:1620:148] Req: getHistoryMemberNames.
[2018-02-08 15:07:10.033][INF][Login:1620:149] reinit: PSTNCTL
[2018-02-08 15:07:10.033][DBG][Invite:1620:150] Req: getInviteMembers.
[2018-02-08 15:07:10.034][DBG][Pstn:1620:151] Req: getPSTNHostSync.
[2018-02-08 15:07:10.034][INF][Login:1620:152] reinit: INVITE
[2018-02-08 15:07:10.034][INF][Login:1620:153] reinit: MSClient
[2018-02-08 15:07:10.034][DBG][MSCLient:1620:154] MscIncLib::loginSuccess 1
[2018-02-08 15:07:10.034][INF][MS:1620:155] MSCSetPathWatchCallback in
[2018-02-08 15:07:10.034][INF][MS:1620:156] pHandler?null: yes
[2018-02-08 15:07:10.034][INF][MS:1620:157] MSCSetPathWatchCallback out
[2018-02-08 15:07:10.034][INF][MS:1620:158] MSCSetClientReportProxy in
[2018-02-08 15:07:10.034][INF][MS:1620:159] selfTermID: 1
[2018-02-08 15:07:10.034][INF][MS:1620:160] MSCSetClientReportProxy out
[2018-02-08 15:07:10.034][DBG][MSCLient:1620:161] MscIncLib::loginSuccess 2
[2018-02-08 15:07:10.034][INF][MS:1620:162] MSCSetPingCallback in
[2018-02-08 15:07:10.034][INF][MS:1620:163] pHandler?null: yes
[2018-02-08 15:07:10.034][INF][MS:1620:164] MSCSetPingCallback out
[2018-02-08 15:07:10.034][INF][Login:1620:165] reinit: SYNC
[2018-02-08 15:07:10.034][INF][Sync:1620:166] lastTabValue:50
[2018-02-08 15:07:10.034][INF][Login:1620:167] reinit: BRIDGE
[2018-02-08 15:07:10.034][DBG][Member:1620:168] getBridgeInfo_sync
[2018-02-08 15:07:10.034][INF][MS:5820:169] UpdateClientIP, hostIP:10.8.8.202, maskLen:24, publicIP:183.15.177.214
[2018-02-08 15:07:10.034][INF][Login:1620:170] reinit: VIDEO
[2018-02-08 15:07:10.034][DBG][Video:1620:171] profile:high444, noCabac:0, noHardCoding:0, sliceMaxSZ:0, iFrameMSecond:0
[2018-02-08 15:07:10.035][INF][MS:5820:172] broadcast LAN_FIND_REQ, conferenceId: 35511599, termId: 1
[2018-02-08 15:07:10.035][INF][MS:5820:173] broadcast LAN_FIND_REQ, conferenceId: 35511599, termId: 1
[2018-02-08 15:07:10.067][DBG][Video:1620:174] get IAMStreamConfig from:g_PIN_CATEGORY[0], g_MediaType[0]
[2018-02-08 15:07:10.073][DBG][Video:1620:175] Get isSupportPTZ failed! (HRESULT: 0x80004002)
[2018-02-08 15:07:10.073][DBG][Video:1620:176] devinfo, devID:1, devName:Logitech HD Pro Webcam C920, devSID:\\?\usb#vid_046d&pid_082d&mi_00#7&141988b1&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\{bbefb6c7-2fc4-4139-bb8b-a58bba724083}
[2018-02-08 15:07:10.073][DBG][Video:1620:177] vinfo:40; size:320x180; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:178] vinfo:21; size:320x180; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:179] vinfo:4; size:320x180; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:180] vinfo:41; size:320x240; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:181] vinfo:22; size:320x240; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:182] vinfo:5; size:320x240; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:183] vinfo:42; size:352x288; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:184] vinfo:23; size:352x288; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:185] vinfo:6; size:352x288; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:186] vinfo:43; size:432x240; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:187] vinfo:24; size:432x240; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:188] vinfo:7; size:432x240; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:189] vinfo:44; size:640x360; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:190] vinfo:25; size:640x360; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:191] vinfo:8; size:640x360; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:192] vinfo:36; size:640x480; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:193] vinfo:17; size:640x480; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:194] vinfo:0; size:640x480; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:195] vinfo:45; size:800x448; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:196] vinfo:26; size:800x448; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:197] vinfo:9; size:800x448; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:198] vinfo:46; size:800x600; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:199] vinfo:27; size:800x600; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:200] vinfo:10; size:800x600; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:201] vinfo:47; size:864x480; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:202] vinfo:28; size:864x480; fps:30; fmt:3(RGB24{E436EB7D-524F-11ce-9F53-0020AF0BA770}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:203] vinfo:11; size:864x480; fps:30; fmt:12(MJPG{47504A4D-0000-0010-8000-00AA00389B71}); interlaced:0;
[2018-02-08 15:07:10.073][DBG][Video:1620:204] vinfo:48; size:960x720; fps:30; fmt:0(I420{30323449-0000-0010-8000-00AA00389B71}); interlaced:0;
